name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"42.2448527,-78.6810055",2020-03-07,34.2,24.8,29.4,26.7,13.4,20.7,18.8,64.8,0,0,0,,0.4,0.9,25.3,14.7,320.4,1030.1,38.1,9.6,206.7,17.8,7,,2020-03-07T06:39:14,2020-03-07T18:12:35,0.46,Partially cloudy,Clearing in the afternoon.,snow,"72526604751,KBFD,D1253,74498914747,KZAP1,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-03-08,55.9,29.8,43,55.9,22,39.2,20.1,43.4,0,0,0,,1,0.7,25.3,12.5,218.8,1028.9,19.4,9.9,213.1,17.7,7,,2020-03-08T07:37:34,2020-03-08T19:13:46,0.49,Clear,Clear conditions throughout the day.,snow,"72526604751,KBFD,D1253,74498914747,KZAP1,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-03-09,61.8,48,54.7,61.8,43.4,53.4,25.5,32.5,0.015,100,8.33,rain,0,0.1,28.3,17.6,220.5,1024.2,13.1,9.9,183.3,15.7,7,,2020-03-09T07:35:53,2020-03-09T19:14:56,0.5,Rain,Clear conditions throughout the day with morning rain.,rain,"72526604751,E9710,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-03-10,57,32.8,46.5,57,26,42.5,38.8,77.7,0.217,100,54.17,rain,0,0,35.7,17.3,232.1,1016.7,88.7,7.3,17.9,1.4,1,,2020-03-10T07:34:11,2020-03-10T19:16:06,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-03-11,42.1,30.4,35.1,38.5,26.4,32,28.8,78.3,0,0,0,,0,0,,10.8,95,1020.2,91.1,9.9,113.7,9.8,5,,2020-03-11T07:32:29,2020-03-11T19:17:17,0.53,Overcast,Cloudy skies throughout the day.,cloudy,"72526604751,KBFD,D1253,74498914747,KZAP1,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-03-12,56.7,37.2,44.7,56.7,36.8,43.6,36.2,73.2,0,0,0,,0,0,25.3,12.8,126.8,1014.8,73.8,9.5,96.9,8.2,5,,2020-03-12T07:30:47,2020-03-12T19:18:26,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,KBFD,D1253,74498914747,KZAP1,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-03-13,51.9,36.1,44.8,51.9,28.6,39.1,33.2,65,0.177,100,20.83,rain,0,0,37,24.7,245.6,1011.9,65.2,9.4,61.1,5.1,2,,2020-03-13T07:29:05,2020-03-13T19:19:36,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72526604751,KBFD,D1253,74498914747,KZAP1,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-03-14,36.4,30,33.2,31.1,22.5,26.5,23.2,66.6,0,0,0,,0,0,24.2,13.3,299.7,1029.4,39.2,9.9,76.1,6.6,3,,2020-03-14T07:27:22,2020-03-14T19:20:46,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,KBFD,D1253,74498914747,KZAP1,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-03-15,40.3,28.4,33.5,33.7,20.2,26.9,19.4,58.9,0,0,0,,0,0,23,13,30.1,1033.8,39.3,9.9,226.1,19.4,8,,2020-03-15T07:25:39,2020-03-15T19:21:55,0.71,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-03-16,46.8,22,34.7,41.8,13.5,28.1,15.4,46.8,0,0,0,,0,0,23.8,12.6,141.6,1029.1,24.5,9.9,205.3,17.8,7,,2020-03-16T07:23:56,2020-03-16T19:23:04,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-03-17,40,33,38,34.7,27.1,31.5,32.6,80.9,0.016,100,16.67,rain,0,0,27.5,16.5,251.6,1021.5,77.9,8.2,55.1,4.8,3,,2020-03-17T07:22:13,2020-03-17T19:24:13,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-03-18,48.7,26.4,37.9,44.5,22.4,34.4,28.6,71.1,0.149,100,16.67,rain,0,0,23,13.1,120.4,1027,29.4,9.1,118.1,10.3,5,,2020-03-18T07:20:29,2020-03-18T19:25:22,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-03-19,53.3,40.4,45.8,53.3,35.6,43.8,42.5,88.6,0.313,100,33.33,rain,0,0,24.2,9.1,138.8,1019.8,91.9,6.4,80.1,7.1,3,,2020-03-19T07:18:45,2020-03-19T19:26:30,0.9,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72526604751,KBFD,D1253,74498914747,KZAP1,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-03-20,64.3,30.6,53.9,64.3,20.7,51.4,48.4,81.8,0.543,100,54.17,rain,0,0,38.8,22,246.9,1012.4,90,8.8,38.4,3.4,2,,2020-03-20T07:17:01,2020-03-20T19:27:39,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72526604751,KBFD,D1253,74498914747,KZAP1,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-03-21,33,24.5,27.5,27.3,14.9,18.6,17.9,67.5,0,0,0,,0,0,25.3,14.1,355.5,1030.8,67.1,9.8,201.2,17.3,8,,2020-03-21T07:15:17,2020-03-21T19:28:47,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-03-22,40.5,18.1,29.7,34.1,9.5,22.5,10.3,46.6,0,0,0,,0,0,24.2,12.2,96.4,1034.2,12.7,9.9,222.7,19.1,8,,2020-03-22T07:13:33,2020-03-22T19:29:55,0.99,Clear,Clear conditions throughout the day.,clear-day,"72526604751,KBFD,D1253,74498914747,KZAP1,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-03-23,39,33.4,36.1,36.8,26.8,29.5,32,85.5,0.147,100,50,"rain,snow",0,0,31.1,13,163.2,1021.5,95.9,6.2,42.2,3.5,2,,2020-03-23T07:11:49,2020-03-23T19:31:03,1,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72526604751,KBFD,D1253,74498914747,KZAP1,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-03-24,38.5,33.8,35.6,37,27.5,31.6,31.5,85.1,0,0,0,,0,0,,10,9.9,1021.6,81.5,7.2,107.5,9.2,5,,2020-03-24T07:10:05,2020-03-24T19:32:11,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-03-25,47.8,33.5,40.4,45.3,26.5,35.4,33.6,77,0.014,100,8.33,rain,0,0,17.9,11.9,155.1,1015.6,60.1,9.7,131,11.2,6,,2020-03-25T07:08:22,2020-03-25T19:33:19,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-03-26,60.1,37.1,47.8,60.1,30.1,44.8,37.4,69.4,0.041,100,8.33,rain,0,0,31.1,15.4,215.1,1012.6,29.4,9.5,157.8,13.6,7,,2020-03-26T07:06:38,2020-03-26T19:34:27,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-03-27,53.1,39.6,44.4,53.1,34.1,41.9,36.4,75.8,0.041,100,12.5,rain,0,0,,8,6,1013.9,53.8,7.2,200.7,17.4,8,,2020-03-27T07:04:54,2020-03-27T19:35:34,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-03-28,49.3,41,46.2,46.8,37.7,42.5,41.4,83.8,0.475,100,54.17,rain,0,0,21.9,10.5,115.5,1012.4,83.4,7.7,22.5,1.9,1,,2020-03-28T07:03:10,2020-03-28T19:36:42,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72526604751,KBFD,D1253,74498914747,KZAP1,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-03-29,65.6,48.5,55.5,65.6,43.6,54.6,48.3,78.1,0.641,100,50,rain,0,0,35.8,20.5,213.5,1007.1,74.8,7.5,143.9,12.6,8,,2020-03-29T07:01:27,2020-03-29T19:37:49,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-03-30,49.6,37.4,42.5,44.9,30.6,35.8,36.6,79.9,0.136,100,70.83,rain,0,0,33.3,18.1,254.8,1012.6,89.4,9,35.9,3.1,1,,2020-03-30T06:59:44,2020-03-30T19:38:57,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-03-31,44.1,35.8,39.4,39.8,30.6,35.7,35.4,85.6,0.026,100,12.5,rain,0,0,,8.7,2.4,1015,89.8,9.3,68.2,5.8,2,,2020-03-31T06:58:01,2020-03-31T19:40:04,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-04-01,45.9,35,40.7,40.7,30,35.5,28.3,63.7,0.004,100,8.33,rain,0,0,23.6,12,4.5,1013.1,48.4,9.8,268.1,22.9,9,,2020-04-01T06:56:18,2020-04-01T19:41:12,0.25,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-04-02,49.1,32.8,40.8,43.6,27,34.9,25.9,56.4,0,0,0,,0,0,31.1,19.1,308.4,1015.4,23.1,9.9,262.1,22.6,9,,2020-04-02T06:54:35,2020-04-02T19:42:19,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,KBFD,D1253,74498914747,KZAP1,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-04-03,46.3,34.9,40.8,40.9,27.2,34.8,29.2,63.4,0,0,0,,0,0,22.5,15.6,327,1015.4,44.9,9.9,109.4,9.2,4,,2020-04-03T06:52:53,2020-04-03T19:43:26,0.36,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-04-04,54.8,38.1,45.7,54.8,35.3,45.3,36.6,71.6,0,0,0,,0,0,,6.5,336.4,1017.1,70.4,9.9,162.4,13.9,7,,2020-04-04T06:51:12,2020-04-04T19:44:34,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-04-05,53,37,46.6,53,33.6,45.2,37.5,71.2,0,0,0,,0,0,24.2,11.4,306.6,1018.2,65.4,9.9,99.3,8.6,4,,2020-04-05T06:49:30,2020-04-05T19:45:41,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-04-06,55.6,29.1,42.1,55.6,26.1,41.2,24.9,58.9,0,0,0,,0,0,,11,315.4,1020,28.5,8.4,261.1,22.5,9,,2020-04-06T06:47:49,2020-04-06T19:46:48,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-04-07,59.8,41.4,49.6,59.8,41.4,49.4,30.7,51.8,0.135,100,16.67,rain,0,0,35.7,9.9,170.7,1011.3,75.9,9.7,162.8,14.1,8,,2020-04-07T06:46:09,2020-04-07T19:47:55,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-04-08,55.6,43.2,49.3,55.6,41,47.4,42,77.7,0.376,100,16.67,rain,0,0,38,18.5,288.5,1003.9,54.6,7.8,71.6,6.1,3,,2020-04-08T06:44:28,2020-04-08T19:49:03,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-04-09,47.3,32.8,39.5,44.4,23.1,32.5,32.7,77.1,0.179,100,50,"rain,snow",1.3,0.5,35.6,19.3,272,997.3,80.4,7.5,127.3,10.9,6,,2020-04-09T06:42:49,2020-04-09T19:50:10,0.52,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-04-10,35.2,30.3,32.2,25.3,16.4,21,24.5,73.4,0.043,100,33.33,"rain,snow",0.8,1.9,36.1,25.8,286.6,1004.7,79.5,6.4,47.2,4.1,4,,2020-04-10T06:41:10,2020-04-10T19:51:17,0.54,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-04-11,44.3,31.3,36.2,40.5,23.6,29.9,22.6,58.7,0,0,0,,0.2,1.4,24.2,14.4,281.4,1015,46.5,9.9,260.7,22.5,9,,2020-04-11T06:39:31,2020-04-11T19:52:25,0.58,Partially cloudy,Partly cloudy throughout the day.,snow,"72526604751,KBFD,D1253,74498914747,KZAP1,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-04-12,63.3,32.6,49.1,63.3,29.4,46.3,29.2,47.9,0,0,0,,0,0.1,26.4,13.7,171.5,1013.8,61,9.9,119.4,10.4,5,,2020-04-12T06:37:53,2020-04-12T19:53:32,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-04-13,58.6,37.3,50.8,58.6,27.8,47.3,44.6,79.7,0.734,100,62.5,rain,0,0,45.5,28.3,223.6,1001,91.4,8.5,27.9,2.3,1,,2020-04-13T06:36:16,2020-04-13T19:54:39,0.68,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-04-14,40.2,31.6,35.9,34,22.7,28.3,20.3,54.7,0.004,100,4.17,"rain,snow",0.9,0.3,28.2,14.1,265.2,1018.7,50.2,9.3,219.2,19,7,,2020-04-14T06:34:39,2020-04-14T19:55:46,0.73,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,snow,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-04-15,37,26.6,31.7,30.3,19.3,24.3,23.2,71.3,0.051,100,20.83,"rain,snow",1,1.6,24.4,14.5,273.3,1016.2,66.4,7.4,133.7,11.5,6,,2020-04-15T06:33:03,2020-04-15T19:56:54,0.78,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"72526604751,KBFD,D1253,74498914747,KZAP1,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-04-16,34.3,24.4,29.7,24.5,18.5,21.6,19.8,67.1,0.008,100,8.33,"rain,snow",0.3,1.9,30.3,19.8,272,1021.6,69.1,8.8,130.6,11.2,6,,2020-04-16T06:31:28,2020-04-16T19:58:01,0.83,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain or snow.,snow,"72526604751,KBFD,D1253,74498914747,KZAP1,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-04-17,35.3,26.2,31,28.6,22.7,25.8,24.3,76.8,0.232,100,41.67,"rain,snow",1.1,1.4,21.9,9.5,189.7,1020.5,62.5,6,108.2,9.2,4,,2020-04-17T06:29:54,2020-04-17T19:59:08,0.88,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-04-18,43,31.3,36,36.8,23.4,30.1,26.4,70.2,0.008,100,8.33,"rain,snow",0.5,1.7,26.4,15.1,301.8,1013,65.3,8.3,225.3,19.3,10,,2020-04-18T06:28:20,2020-04-18T20:00:15,0.91,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,snow,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-04-19,53.3,37,44,53.3,29.9,39,31.4,61.6,0.019,100,12.5,rain,0,0.1,32.2,17.4,236.7,1008.8,52.3,9.8,105.9,9.1,6,,2020-04-19T06:26:47,2020-04-19T20:01:23,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72526604751,KBFD,D1253,74498914747,KZAP1,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-04-20,48.1,29,38.9,45.1,23.1,34.8,22,53.4,0,0,0,,0,0,17.2,10.1,332.7,1007.1,14.2,9.9,307.7,26.7,9,,2020-04-20T06:25:15,2020-04-20T20:02:30,0.97,Clear,Clear conditions throughout the day.,clear-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-04-21,44.7,29,36.2,38.9,17.4,26.6,25.1,64.6,0.145,100,41.67,"rain,snow",0.6,0.2,37.8,23.2,276.9,1002.9,64.2,8.2,130.8,11.2,6,,2020-04-21T06:23:44,2020-04-21T20:03:37,0.99,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-04-22,37.1,26.2,31.4,31.7,14.8,21.6,16.6,54.7,0,0,0,,0.4,0.8,28.9,20.3,287,1015.7,57.6,9.5,186.4,16.1,6,,2020-04-22T06:22:14,2020-04-22T20:04:44,1,Partially cloudy,Partly cloudy throughout the day.,snow,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-04-23,52.2,30.9,40.5,52.2,25.4,37.4,31.2,70.1,0.031,100,25,"rain,snow",0,0.1,,9.8,99.1,1013.4,74.4,9.3,62.2,5.4,2,,2020-04-23T06:20:44,2020-04-23T20:05:52,0,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-04-24,53.1,41.3,47.1,53.1,40.6,45.7,37.9,71,0.014,100,8.33,rain,0,0,23,11.8,17.9,1008.6,72.3,9.5,162.2,14.2,6,,2020-04-24T06:19:16,2020-04-24T20:06:59,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-04-25,60.5,31.7,46.8,60.5,28.9,45.7,34.1,62.8,0.03,100,12.5,rain,0,0,26.4,12.1,59.8,1015.3,38.9,9.8,254.9,21.9,9,,2020-04-25T06:17:49,2020-04-25T20:08:06,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-04-26,51.2,37.7,44,51.2,30.3,38.7,39.8,85.2,0.355,100,66.67,rain,0,0,28,15.3,63.1,1011.7,89.7,8.2,49.7,4.2,2,,2020-04-26T06:16:22,2020-04-26T20:09:13,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-04-27,51.1,38.4,43.6,51.1,31.8,39.5,30.7,63,0.008,100,8.33,rain,0,0,24.2,12.3,351.2,1019.2,49.1,9.8,217,18.8,8,,2020-04-27T06:14:57,2020-04-27T20:10:19,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72526604751,KBFD,D1253,74498914747,KZAP1,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-04-28,57.5,39.3,48.4,57.5,37.3,47.2,33.7,57.2,0,0,0,,0,0,22.4,12.1,155.8,1018.3,70.5,9.9,120.6,10.4,6,,2020-04-28T06:13:33,2020-04-28T20:11:26,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,KBFD,D1253,74498914747,KZAP1,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-04-29,65.5,45.5,56.6,65.5,41.4,55.1,44.1,64.4,0.003,100,4.17,rain,0,0,32.3,19,146.4,1011.1,52.6,9.8,102.3,8.8,6,,2020-04-29T06:12:10,2020-04-29T20:12:33,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72526604751,KBFD,D1253,74498914747,KZAP1,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-04-30,57.9,45.8,52.7,57.9,42.6,52,48.3,85.1,0.304,100,58.33,rain,0,0,40.1,21.1,184.3,1004.7,81.7,8.6,51.9,4.4,3,,2020-04-30T06:10:49,2020-04-30T20:13:39,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-05-01,49,43.4,46,45.5,40.1,42.4,41.4,84,0.002,100,4.17,rain,0,0,21.9,11.9,276,1011.1,83.7,8.8,80.9,7,4,,2020-05-01T06:09:28,2020-05-01T20:14:46,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-05-02,64.9,40.3,53.2,64.9,37,51.7,38.8,63.1,0,0,0,,0,0,25.8,16.3,205.7,1015.6,72.4,8,153.4,13.1,5,,2020-05-02T06:08:09,2020-05-02T20:15:52,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,KBFD,D1253,74498914747,KZAP1,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-05-03,70.3,50.3,61.7,70.3,50.3,61.7,42.1,51,0,0,0,,0,0,30.6,18.2,259.7,1008.6,17.9,9.9,273.2,23.6,9,,2020-05-03T06:06:51,2020-05-03T20:16:58,0.39,Clear,Clear conditions throughout the day.,clear-day,"72526604751,KBFD,D1253,74498914747,KZAP1,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-05-04,51.8,40.3,43.9,51.8,33.5,38.4,34.3,69.2,0,0,0,,0,0,26.4,14.9,300.3,1013.5,69.7,9.7,76.5,6.6,3,,2020-05-04T06:05:34,2020-05-04T20:18:03,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,KBFD,D1253,74498914747,D7067,KZAP1,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-05-05,52,31.3,42.1,52,28,38.3,20.5,44.1,0,0,0,,0,0,18.3,11.8,25.5,1015.6,0.7,9.9,268.5,23.1,8,,2020-05-05T06:04:19,2020-05-05T20:19:09,0.47,Clear,Clear conditions throughout the day.,clear-day,"72526604751,KBFD,D1253,74498914747,KZAP1,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-05-06,48.4,36.6,41.8,44.6,30.4,37,24.1,49.9,0.062,100,29.17,rain,0,0,21.9,11.1,21.3,1012.1,59.5,9,179.6,15.5,6,,2020-05-06T06:03:05,2020-05-06T20:20:14,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-05-07,55.9,31.1,43.3,55.9,26.3,40.9,27.8,56.8,0.004,100,4.17,rain,0,0,35,20.5,271.2,1011.1,37.3,9.9,191,16.5,8,,2020-05-07T06:01:52,2020-05-07T20:21:19,0.5,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,F7070,KJHW"
"42.2448527,-78.6810055",2020-05-08,39.9,29,34.2,36.3,17.5,28.5,25.2,70.3,0.015,100,12.5,"rain,snow",0,0,32.2,15.9,339.4,1010.9,68.4,8.1,130.6,11.3,4,,2020-05-08T06:00:41,2020-05-08T20:22:24,0.51,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-05-09,38.1,25.8,31.5,31.7,14.5,21.2,20.3,62.8,0.002,100,4.17,"rain,snow",0,0,34,22.9,284.5,1016.2,61.6,8.9,116.4,9.9,4,,2020-05-09T05:59:31,2020-05-09T20:23:28,0.53,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain or snow.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,F7070,KJHW"
"42.2448527,-78.6810055",2020-05-10,54.9,35.5,45.3,54.9,28.6,42,27.6,51,0,0,0,,0,0,30.7,18.3,238,1016.2,67.2,9.9,130.7,11.1,5,,2020-05-10T05:58:23,2020-05-10T20:24:32,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,KBFD,D1253,74498914747,KZAP1,KDKK,72523504720,F7070,KJHW"
"42.2448527,-78.6810055",2020-05-11,45.6,36,39.4,40.6,27.8,32.9,34.7,83,0.068,100,29.17,rain,0,0,33.3,16.2,273.1,1013.7,90.5,8.6,65.5,5.6,3,,2020-05-11T05:57:16,2020-05-11T20:25:35,0.61,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,F7070,KJHW"
"42.2448527,-78.6810055",2020-05-12,46.8,31.7,39.7,40.1,24.9,33.5,26.3,60.5,0.025,100,8.33,"rain,snow",0,0,32.7,19.1,285,1020.6,59.7,9.6,271.6,23.3,10,,2020-05-12T05:56:11,2020-05-12T20:26:38,0.65,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
