name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"40.943554,-72.6922184",2020-10-24,66.7,52.3,61.3,66.7,52.3,61.3,55.7,82.3,0.003,100,4.17,rain,0,0,24.2,12.2,271,1014.7,92.5,9.8,47.1,4.1,2,,2020-10-24T07:12:46,2020-10-24T17:56:23,0.3,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-10-25,54.2,45.2,50.3,54.2,40.5,48.3,39.1,65.4,0,0,0,,0,0,21.9,13.7,25.6,1023,37.5,9.9,80.2,6.9,3,,2020-10-25T07:13:55,2020-10-25T17:55:01,0.35,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-10-26,57.5,52.6,55.6,57.5,52.6,55.6,51.3,85.6,0,0,0,,0,0,23,12.1,77.2,1022.1,100,7.1,33.2,2.8,1,,2020-10-26T07:15:04,2020-10-26T17:53:40,0.39,Overcast,Cloudy skies throughout the day.,cloudy,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-10-27,59.8,52.1,56.6,59.8,52.1,56.6,50.3,80.4,0,0,0,,0,0,21.9,12,333.1,1020.5,71.9,7.3,65.4,5.6,5,,2020-10-27T07:16:14,2020-10-27T17:52:20,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-10-28,58.9,50.3,53.8,58.9,50.3,53.8,50.9,90.2,0.212,100,33.33,rain,0,0,,10.7,304.2,1017.1,89.6,7.3,22.1,2,1,,2020-10-28T07:17:24,2020-10-28T17:51:01,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-10-29,52.3,47.5,50.6,52.3,41.4,49,48.3,91.9,1.207,100,70.83,rain,0,0,36,21,43.1,1008.8,89.1,6.8,13.6,1.2,1,,2020-10-29T07:18:34,2020-10-29T17:49:44,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-10-30,47.2,32.5,40.4,40.9,27.4,33.3,37,87.8,0.72,100,66.67,rain,0,0,38,20.2,13.1,1011.6,87.8,7.9,29.8,2.5,1,,2020-10-30T07:19:44,2020-10-30T17:48:28,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-10-31,45.5,23.6,34.6,42.9,18.4,32.8,26.2,74.3,0,0,0,,0,0,,8.4,24.4,1031.4,14.9,9.9,87.9,7.7,6,,2020-10-31T07:20:54,2020-10-31T17:47:14,0.5,Clear,Clear conditions throughout the day.,clear-day,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-11-01,56.1,34.9,47.2,56.1,34.9,46.5,41.3,80.4,0.952,100,37.5,rain,0,0,40.5,17,251.2,1016.9,82.7,8.8,47.1,4.2,2,,2020-11-01T06:22:05,2020-11-01T16:46:01,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-11-02,45.3,37,41.3,38.9,30.2,33.1,22.7,48.1,0,0,0,,0,0,47.6,32.2,288.7,1007.9,42.7,9.9,67.3,5.8,3,,2020-11-02T06:23:16,2020-11-02T16:44:49,0.52,Partially cloudy,Partly cloudy throughout the day.,wind,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-11-03,49.7,38,43.9,46.8,31.3,38.4,26.7,50.9,0,0,0,,0,0,32.9,21.2,277.9,1016.4,41.1,9.9,45.9,4.1,2,,2020-11-03T06:24:27,2020-11-03T16:43:39,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
"40.943554,-72.6922184",2020-11-04,61.3,29.1,48.5,61.3,29.1,48.4,38.6,69.5,0,0,0,,0,0,21,11.8,198.9,1031.3,1.7,9.9,71.3,5.9,5,,2020-11-04T06:25:39,2020-11-04T16:42:30,0.57,Clear,Clear conditions throughout the day.,clear-day,"TT587,KFOK,KISP,72209864761,E4141,72501654790,74486514719,KHWV"
