name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"41.4351,-73.7949",2021-07-24,81.4,56.3,70,81.3,56.3,70,57.5,68,0,0,0,,0,0,17.2,6.2,191.2,1018.6,9.4,9.5,274.8,23.7,8,,2021-07-24T05:42:44,2021-07-24T20:20:12,0.5,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2021-07-25,81,67.8,73.6,84.8,67.8,73.9,66.4,78.6,0.224,100,29.17,rain,0,0,34.4,8.9,182.8,1012.4,73.7,9.5,106.2,9,5,,2021-07-25T05:43:39,2021-07-25T20:19:17,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2021-07-26,87.1,66,75.9,86.7,66,76.2,65.3,73.4,0,0,0,,0,0,,6.1,298.2,1011.9,20.4,6.6,266.3,23.3,9,,2021-07-26T05:44:35,2021-07-26T20:18:20,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2021-07-27,88.6,62,74.6,89,62,74.9,63.1,71,0.074,100,20.83,rain,0,0,36.7,9.7,240.9,1013.5,16.1,7.6,274.1,23.7,8,,2021-07-27T05:45:32,2021-07-27T20:17:21,0.57,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2021-07-28,79.7,64.3,71.5,79.7,64.3,71.5,60.5,71.1,0.011,100,8.33,rain,0,0,23,12.1,8,1015.1,34.3,9.6,258.3,22.3,8,,2021-07-28T05:46:29,2021-07-28T20:16:21,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2021-07-29,75.8,61.4,69.2,75.8,61.4,69.2,64.2,84.7,0.15,100,33.33,rain,0,0,19.7,8.3,182.8,1012.7,66.5,9.3,72.4,6.2,3,,2021-07-29T05:47:26,2021-07-29T20:15:19,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2021-07-30,80.3,62.1,72,80.7,62.1,72,58.2,65.2,0.024,100,4.17,rain,0,0,22.1,12.6,310.4,1008.3,35.3,9.1,237.2,20.4,8,,2021-07-30T05:48:24,2021-07-30T20:14:16,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2021-07-31,74.1,50.9,63.4,74.1,50.9,63.4,50,64.5,0,0,0,,0,0,16.1,7.9,277.9,1014.5,7.9,9.9,279,24.1,8,,2021-07-31T05:49:22,2021-07-31T20:13:11,0.75,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2021-08-01,77.2,53,64.8,77.2,53,64.8,58,79.9,0.258,100,25,rain,0,0,20.8,10.4,194.4,1012.3,38.3,9.4,173.9,15,8,,2021-08-01T05:50:21,2021-08-01T20:12:04,0.8,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2021-08-02,79.1,59.7,68.4,79.1,59.7,68.4,57.5,71.2,0.001,100,4.17,rain,0,0,21.9,10,312.9,1013.3,33.5,9.6,229.3,19.8,7,,2021-08-02T05:51:20,2021-08-02T20:10:56,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2021-08-03,75,51.7,63.9,75,51.7,63.9,54,73.2,0,0,0,,0,0,,4.1,293.7,1019.4,0.4,9.9,194.2,17,6,,2021-08-03T05:52:19,2021-08-03T20:09:47,0.89,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2021-08-04,75.9,57.4,66.6,75.9,57.4,66.6,58.6,77.1,0,0,0,,0,0,,6.6,65.3,1020,17.5,9.9,159,13.6,5,,2021-08-04T05:53:18,2021-08-04T20:08:36,0.93,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2021-08-05,80.6,62.1,70.5,81.8,62.1,70.5,61.8,75.6,0,0,0,,0,0,,7.7,5.5,1018.6,65.2,9.8,203.2,17.6,8,,2021-08-05T05:54:18,2021-08-05T20:07:23,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6,TS745"
"41.4351,-73.7949",2021-08-06,88.2,60.8,74.8,87.8,60.8,74.9,61.9,68.4,0,0,0,,0,0,,7.6,226.1,1019.8,8.1,9.1,275.9,23.7,8,,2021-08-06T05:55:18,2021-08-06T20:06:09,0.98,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6,TS745"
"41.4351,-73.7949",2021-08-07,83.2,64.8,74.6,85,64.8,75.1,64.7,72.8,0,0,0,,0,0,,8.2,214.3,1017.6,8.3,9.8,149.6,12.9,7,,2021-08-07T05:56:18,2021-08-07T20:04:54,1,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2021-08-08,81.6,69.4,74.5,83.1,69.4,74.8,64,71,0.008,100,8.33,rain,0,0,,8.5,117,1018.1,27.6,9.8,199.4,17.1,7,,2021-08-08T05:57:18,2021-08-08T20:03:38,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6,TS745"
"41.4351,-73.7949",2021-08-09,79.7,68.6,73.9,79.7,68.6,73.9,66,76.8,0.004,100,4.17,rain,0,0,,9.3,85,1020.3,70.8,9.8,210.1,18.2,8,,2021-08-09T05:58:19,2021-08-09T20:02:20,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,F7851,KPOU,BCHN6,TS745"
"41.4351,-73.7949",2021-08-10,81.5,67.3,74.7,86.1,67.3,75.3,69.1,83.4,0,0,0,,0,0,,8.7,139.3,1019.6,65.9,9.3,127.1,10.9,5,,2021-08-10T05:59:19,2021-08-10T20:01:01,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2021-08-11,90.1,72.4,79.1,100,72.4,81.8,71.4,78.1,0.152,100,29.17,rain,0,0,29.8,10.8,217.1,1015.5,30.2,9.7,205.2,17.6,8,,2021-08-11T06:00:20,2021-08-11T19:59:41,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2021-08-12,94,74.2,82.1,103.7,74.2,85.3,70,68.3,0,0,0,,0,0,23,13.4,228,1014.3,4.9,9.9,245,21.3,8,,2021-08-12T06:01:20,2021-08-12T19:58:19,0.09,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6,TS745"
"41.4351,-73.7949",2021-08-13,93.8,71.6,82.4,100,71.6,85.4,69.7,67.6,0.013,100,4.17,rain,0,0,18.3,9.4,246,1016,4,9.9,260.8,22.4,8,,2021-08-13T06:02:21,2021-08-13T19:56:57,0.13,Rain,Clear conditions throughout the day with early morning rain.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,F7851,KPOU,BCHN6"
"41.4351,-73.7949",2021-08-14,84.5,67.3,76.4,89.3,67.3,77.4,68,76.6,0.166,100,20.83,rain,0,0,,10.3,330.7,1017.4,30.6,9.8,162.3,14,8,,2021-08-14T06:03:22,2021-08-14T19:55:33,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6,TS745"
"41.4351,-73.7949",2021-08-15,79.9,57.4,69.1,79.9,57.4,69.1,55,63.6,0,0,0,,0,0,19.7,8.5,352.4,1022.2,3.5,9.9,269.5,23.5,9,,2021-08-15T06:04:23,2021-08-15T19:54:08,0.24,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2021-08-16,81.3,60.8,70.5,81.8,60.8,70.6,58.6,68.2,0,0,0,,0,0,,6.5,104.8,1022.5,11.2,9.9,229.1,19.9,8,,2021-08-16T06:05:24,2021-08-16T19:52:42,0.3,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2021-08-17,80.1,66.5,72.8,81.9,66.5,72.9,64.6,76.3,0.027,100,25,rain,0,0,16.1,6.7,159,1022.2,71.3,9.8,110.1,9.5,6,,2021-08-17T06:06:25,2021-08-17T19:51:15,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2021-08-18,82,70.7,76.2,86.5,70.7,77.1,69.1,78.9,0,0,0,,0,0,17.2,8.7,131,1021.7,61.3,9.9,118.1,10.3,4,,2021-08-18T06:07:26,2021-08-18T19:49:47,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2021-08-19,83.3,74.1,77.8,88.3,74.1,78.8,72,82.8,1.173,100,54.17,rain,0,0,21.9,12.4,199.2,1012.5,88.7,8.9,114.9,9.9,4,,2021-08-19T06:08:27,2021-08-19T19:48:18,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2021-08-20,82.3,70,75.4,85.6,70,76,69,81.5,0.035,100,12.5,rain,0,0,,7.1,356.2,1011.8,64.4,9.9,110.2,9.6,5,,2021-08-20T06:09:28,2021-08-20T19:46:48,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2021-08-21,83.2,71.4,76.3,87.3,71.4,77.4,70.4,82.7,0.011,100,8.33,rain,0,0,,6.8,101.1,1012.9,68.2,9,128.5,11.2,5,,2021-08-21T06:10:29,2021-08-21T19:45:18,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2021-08-22,76.4,69.7,73.6,76.4,69.7,73.6,70.3,89.4,1.521,100,66.67,rain,0,0,23,13.4,296.5,1008.9,80.5,6.9,47.9,4,3,,2021-08-22T06:11:30,2021-08-22T19:43:46,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6,TS745"
"41.4351,-73.7949",2021-08-23,77.8,69.1,72.9,77.8,69.1,72.9,70,90.7,1.301,100,87.5,rain,0,0,20.8,10.4,109.7,1007.1,77.8,7.1,109.5,9.3,5,,2021-08-23T06:12:31,2021-08-23T19:42:14,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2021-08-24,87.4,65.6,76,91.7,65.6,77.6,68.3,79.2,0,0,0,,0,0,,5.3,270.4,1012.8,17.1,9.6,241.9,20.7,8,,2021-08-24T06:13:31,2021-08-24T19:40:40,0.53,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2021-08-25,89.2,64.1,76.5,91.8,64.1,77.6,67.2,76.4,0,0,0,,0,0,,4.8,260.3,1018.5,4.3,8.8,249.1,21.6,8,,2021-08-25T06:14:32,2021-08-25T19:39:06,0.55,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2021-08-26,92,68.7,80,98.2,68.7,83,70.9,76.3,0,0,0,,0,0,,6.4,255.7,1018.6,2.8,9,233.1,20.4,8,,2021-08-26T06:15:33,2021-08-26T19:37:32,0.59,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2021-08-27,89.8,70.9,80.3,97,70.9,83.5,72,77.6,0.006,100,4.17,rain,0,0,,5.4,346.6,1018.4,3.9,8.2,181.8,15.7,7,,2021-08-27T06:16:34,2021-08-27T19:35:56,0.63,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2021-08-28,77.2,66.6,70.5,77.2,66.6,70.5,62.8,76.9,0.185,100,33.33,rain,0,0,18.3,9.9,54.8,1023.9,82.7,9.5,76.3,6.5,3,,2021-08-28T06:17:35,2021-08-28T19:34:20,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2021-08-29,74.2,65.7,69.3,74.2,65.7,69.3,63.5,81.8,0,0,0,,0,0,,5.7,136,1021.9,89.3,9.8,70.5,5.9,3,,2021-08-29T06:18:35,2021-08-29T19:32:43,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2021-08-30,85.8,71.4,76.6,91.2,71.4,77.7,70.3,81.8,0.062,100,16.67,rain,0,0,32.2,8.6,221.7,1011.8,69,9.2,165.5,14.2,7,,2021-08-30T06:19:36,2021-08-30T19:31:06,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2021-08-31,81.3,67,73.8,81.7,67,73.9,64.9,76.6,0,0,0,,0,0,,10.3,280.2,1008.5,23.9,8.9,205.3,17.7,7,,2021-08-31T06:20:37,2021-08-31T19:29:28,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2021-09-01,68,62,66,68,62,66,63.5,91.8,3.275,100,70.83,rain,0,0,29.8,14.2,31.4,1008.6,85.9,5.6,20.8,1.7,1,,2021-09-01T06:21:37,2021-09-01T19:27:49,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,F7851,KPOU,BCHN6"
"41.4351,-73.7949",2021-09-02,74.4,58.7,65.4,74.4,58.7,65.4,52.7,65.8,1.95,100,25,rain,0,0,26.4,14.3,346.3,1009.4,55.6,9.3,228.5,19.6,8,,2021-09-02T06:22:38,2021-09-02T19:26:10,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2021-09-03,72.7,52.2,62.2,72.7,52.2,62.2,52.6,72.6,0,0,0,,0,0,23,9.5,344.3,1016.3,33.6,9.8,203,17.6,8,,2021-09-03T06:23:38,2021-09-03T19:24:30,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2021-09-04,76.2,51.2,63.8,76.2,51.2,63.8,55.1,76,0,0,0,,0,0,,5.5,288.1,1015.6,3,9.9,244.3,21.1,8,,2021-09-04T06:24:39,2021-09-04T19:22:50,0.97,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2021-09-05,70,58.5,65.3,70,58.5,65.3,61.7,88.5,0.077,100,25,rain,0,0,,6.1,193.2,1010.5,59.6,9.1,41.6,3.6,2,,2021-09-05T06:25:39,2021-09-05T19:21:10,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2021-09-06,80.2,59.3,70,80.2,59.3,70,60.7,75.6,0.071,100,16.67,rain,0,0,21.9,12,263.3,1008.7,41,8.5,206.1,17.9,7,,2021-09-06T06:26:40,2021-09-06T19:19:29,1,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2021-09-07,77.2,53.4,65.1,77.2,53.4,65.1,55.8,74.5,0,0,0,,0,0,16.1,7.6,261.1,1013.6,5.1,9.7,238.3,20.5,8,,2021-09-07T06:27:40,2021-09-07T19:17:48,0,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2021-09-08,81.6,60.4,71.8,83.7,60.4,72.2,63,75.2,0,0,0,,0,0,24.6,13.6,187.6,1010.2,36.9,9.9,200.4,17.4,7,,2021-09-08T06:28:41,2021-09-08T19:16:06,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6,TS745"
"41.4351,-73.7949",2021-09-09,72.1,65.4,69.2,72.1,65.4,69.2,66.3,90.7,0.301,100,62.5,rain,0,0,,6.3,306.8,1008,66.2,8.6,53.9,4.5,2,,2021-09-09T06:29:41,2021-09-09T19:14:24,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6,TS745"
"41.4351,-73.7949",2021-09-10,73.4,53.6,65.1,73.4,53.6,65.1,53.8,70.4,0,0,0,,0,0,23.9,14.8,310.3,1011.6,26.4,7.9,214.6,18.4,7,,2021-09-10T06:30:42,2021-09-10T19:12:42,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2021-09-11,76.6,49.6,62.3,76.6,49.6,62.3,51.9,71.9,0,0,0,,0,0,18.3,11.1,234.5,1020.1,1.7,9.9,222.3,19.1,7,,2021-09-11T06:31:42,2021-09-11T19:10:59,0.12,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2021-09-12,80.7,57.2,69.9,82.7,57.2,70.2,60.9,74.1,0,0,0,,0,0,18.3,12,242.2,1017.3,31.5,9.9,173.7,14.9,6,,2021-09-12T06:32:43,2021-09-12T19:09:16,0.17,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6,TS745"
"41.4351,-73.7949",2021-09-13,82,64.7,73.7,82,64.7,73.7,63,70.9,0.001,100,4.17,rain,0,0,,7.8,292.6,1015.7,10.8,9.9,202,17.4,7,,2021-09-13T06:33:43,2021-09-13T19:07:33,0.23,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6,TS745"
"41.4351,-73.7949",2021-09-14,78.3,61.6,69.1,78.3,61.6,69.1,60.9,76.5,0.03,100,16.67,rain,0,0,,6.1,156.1,1017.3,34,9.9,157.4,13.7,6,,2021-09-14T06:34:44,2021-09-14T19:05:50,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6,TS745"
"41.4351,-73.7949",2021-09-15,85.2,68.7,75.5,90.6,68.7,76.7,67.9,78.3,0.044,100,12.5,rain,0,0,21.9,13.4,200.5,1014.1,48.7,8.5,177.2,15.2,7,,2021-09-15T06:35:44,2021-09-15T19:04:07,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6,TS745"
"41.4351,-73.7949",2021-09-16,76.2,64.1,70,76.2,64.1,70,64,82,0.365,100,33.33,rain,0,0,,7.4,30.7,1022,83.4,9.5,168.7,14.7,7,,2021-09-16T06:36:45,2021-09-16T19:02:23,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6,TS745"
"41.4351,-73.7949",2021-09-17,74.9,67.2,70.6,74.9,67.2,70.6,65.6,84.5,0.002,100,4.17,rain,0,0,,7.5,62.4,1023.5,90.7,9.1,57,4.9,2,,2021-09-17T06:37:46,2021-09-17T19:00:40,0.43,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6,TS745"
"41.4351,-73.7949",2021-09-18,82.9,65.3,72.9,84.8,65.3,73.3,65.5,79.2,0,0,0,,0,0,,8.5,346,1017.4,46.7,9.3,175.7,15.2,6,,2021-09-18T06:38:47,2021-09-18T18:58:56,0.47,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6,TS745"
"41.4351,-73.7949",2021-09-19,74.3,55.1,65.4,74.3,55.1,65.4,53.7,68.7,0,0,0,,0,0,21.9,10.8,2.2,1020.9,0.7,9.9,218.9,18.8,7,,2021-09-19T06:39:48,2021-09-19T18:57:13,0.49,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6,TS745"
"41.4351,-73.7949",2021-09-20,75.1,50.1,61.7,75.1,50.1,61.7,54.2,78.6,0,0,0,,0,0,,8,125.3,1026.7,18,9.2,163.4,14.1,7,,2021-09-20T06:40:49,2021-09-20T18:55:29,0.5,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,F7851,KPOU,BCHN6"
"41.4351,-73.7949",2021-09-21,74.2,51.3,63.4,74.2,51.3,63.4,56.7,80.3,0,0,0,,0,0,,7,132.5,1027.1,32.9,9.5,150.4,13,6,,2021-09-21T06:41:50,2021-09-21T18:53:46,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2021-09-22,80.3,66.4,73.4,82.6,66.4,73.5,66.9,81.1,0.022,100,25,rain,0,0,21.9,11.9,145.5,1019,77.7,9.6,37,3.2,1,,2021-09-22T06:42:51,2021-09-22T18:52:02,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,F7851,KPOU,BCHN6"
"41.4351,-73.7949",2021-09-23,79.4,65.1,74.6,79.4,65.1,74.6,68,80.2,1.203,100,50,rain,0,0,27.7,13.2,146.9,1013.9,79.1,9,26.4,2.2,1,,2021-09-23T06:43:53,2021-09-23T18:50:19,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,F7851,KPOU"
"41.4351,-73.7949",2021-09-24,71.7,54.6,62.9,71.7,54.6,62.9,54.9,77.7,1.801,100,37.5,rain,0,0,17.2,7.6,234.4,1016.4,40.6,8.3,203.4,17.5,7,,2021-09-24T06:44:55,2021-09-24T18:48:35,0.56,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,F7851,KPOU,BCHN6"
"41.4351,-73.7949",2021-09-25,74.3,48.9,59.9,74.3,48.9,59.9,52.8,80.5,0,0,0,,0,0,,4,297.7,1016,16.2,8.2,184.3,15.9,7,,2021-09-25T06:45:56,2021-09-25T18:46:52,0.6,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,F7851,KPOU,BCHN6"
"41.4351,-73.7949",2021-09-26,70.8,52.1,60.1,70.8,52.1,60.1,50.1,73.4,0.001,100,4.17,rain,0,0,20.8,10.4,298.8,1011.6,24,9.4,181.7,15.7,6,,2021-09-26T06:46:58,2021-09-26T18:45:09,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,F7851,KPOU,BCHN6"
"41.4351,-73.7949",2021-09-27,77.6,51.2,64.1,77.6,51.2,64.1,51.1,65,0,0,0,,0,0,22.6,13.9,228.7,1012.4,31,9.9,109.1,9.5,7,,2021-09-27T06:48:00,2021-09-27T18:43:26,0.68,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KDXR,72503614757,99999964756,72508654734,72501504789,F7851,KPOU,BCHN6"
"41.4351,-73.7949",2021-09-28,67.7,55.9,63.1,67.7,55.9,63.1,57.6,82.8,0.531,100,37.5,rain,0,0,,7.5,249.4,1009.8,49.3,8.6,21,1.7,1,,2021-09-28T06:49:03,2021-09-28T18:41:44,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,F7851,KPOU,BCHN6"
"41.4351,-73.7949",2021-09-29,66.6,45.7,56.5,66.6,45.7,56.5,46.1,70.3,0,0,0,,0,0,17.2,9.9,346,1014.8,32,9.7,165,14.2,6,,2021-09-29T06:50:05,2021-09-29T18:40:01,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KDXR,72503614757,99999964756,72508654734,72501504789,F7851,KPOU,BCHN6"
"41.4351,-73.7949",2021-09-30,61.8,47.6,55.4,61.8,47.6,55.4,46.5,73.7,0.001,100,4.17,rain,0,0,18.3,10,339.6,1018.9,66.4,9.9,95.7,8.3,4,,2021-09-30T06:51:08,2021-09-30T18:38:19,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,F7851,KPOU,BCHN6"
"41.4351,-73.7949",2021-10-01,65.3,41.2,52.4,65.3,41.2,52.4,44.2,76.3,0,0,0,,0,0,17.2,6.4,297.5,1022.8,19.5,9.9,182.4,15.6,6,,2021-10-01T06:52:11,2021-10-01T18:36:38,0.87,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,F7851,KPOU,BCHN6"
