name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"44.7527103,-73.7056478",2021-05-01,50.9,36.9,43.8,50.9,30.8,39.2,26.7,52.9,0.101,100,29.17,rain,0,0,25.3,12.6,278.6,1008.5,62.1,9.8,299.6,26.2,10,,2021-05-01T05:44:19,2021-05-01T20:00:16,0.63,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"72622564776,CWIT,SFAN6,KPBG,KBTV,71614099999,72617014742"
"44.7527103,-73.7056478",2021-05-02,63.1,42.5,52.5,63.1,40.6,52,36.2,55.8,0.002,100,4.17,rain,0,0,24,12.4,274,1005,38.5,9.9,222.4,19.2,9,,2021-05-02T05:42:52,2021-05-02T20:01:30,0.68,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"72622564776,CWIT,SFAN6,KPBG,KBTV,71614099999,72617014742"
"44.7527103,-73.7056478",2021-05-03,48.9,43.4,45.6,48.9,38.1,43.1,31.3,57.8,0.002,100,4.17,rain,0,0,,11.7,9.2,1012.8,62.2,9.9,57.4,5.1,2,,2021-05-03T05:41:26,2021-05-03T20:02:43,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-05-04,53,43.6,48.5,53,43.6,48.1,42.1,78.5,0.019,100,12.5,rain,0,0,19.6,11.2,135.4,1008.1,98.7,9.4,74.7,6.4,3,,2021-05-04T05:40:02,2021-05-04T20:03:56,0.79,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-05-05,55.8,48.9,52.5,55.8,47.9,52.4,49.6,90.1,0.609,100,75,rain,0,0,18.4,12.5,151.8,1005.1,99.6,8,44.1,3.9,2,,2021-05-05T05:38:39,2021-05-05T20:05:08,0.84,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,71614099999,F8071,72617014742"
"44.7527103,-73.7056478",2021-05-06,57.8,40.9,50.2,57.8,38.6,47.7,31.2,51.3,0,0,0,,0,0,25.7,15.8,307.6,1012.4,46.3,9.9,322.5,28,10,,2021-05-06T05:37:18,2021-05-06T20:06:21,0.89,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-05-07,60.8,33.7,49.6,60.8,29.7,49,29.1,49.3,0,0,0,,0,0,19.7,10.7,49.4,1013.8,53.1,9.9,242.4,20.9,9,,2021-05-07T05:35:58,2021-05-07T20:07:33,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-05-08,58.4,40.8,51.2,58.4,40.8,51,34.8,55.5,0.002,100,4.17,rain,0,0,,10.1,26.2,1011,70.3,9.9,156.6,13.5,6,,2021-05-08T05:34:40,2021-05-08T20:08:44,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"72622564776,CWIT,SFAN6,KPBG,KBTV,71614099999,72617014742"
"44.7527103,-73.7056478",2021-05-09,59.6,41.9,51.6,59.6,39.5,51.1,37,58.8,0,0,0,,0,0,29.9,11.8,235.2,1012.7,57.1,9.9,230.7,19.9,8,,2021-05-09T05:33:23,2021-05-09T20:09:55,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-05-10,61,47.5,53.9,61,47.5,53.8,38.3,56.7,0.02,100,16.67,rain,0,0,17.2,11.3,317.2,1011.2,97.3,9.9,147.1,12.6,5,,2021-05-10T05:32:07,2021-05-10T20:11:06,1,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-05-11,57.4,42.9,49.6,57.4,40.6,48.4,32.6,54,0.006,100,4.17,rain,0,0,25.2,14,268.6,1013.1,87.1,9.9,233.3,20.1,9,,2021-05-11T05:30:54,2021-05-11T20:12:16,1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72622564776,CWIT,SFAN6,KPBG,KBTV,71614099999,72617014742"
"44.7527103,-73.7056478",2021-05-12,62.2,43.2,52.9,62.2,39.4,52.2,35.2,54.8,0.038,100,20.83,rain,0,0,27,14,322.6,1018.3,85.1,9.9,203.3,17.3,7,,2021-05-12T05:29:41,2021-05-12T20:13:26,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-05-13,67.6,40.2,56.5,67.6,40.2,56.4,31.3,40.1,0,0,0,,0,0,24.2,10.4,40.7,1021.4,33.5,9.9,312.5,26.9,10,,2021-05-13T05:28:31,2021-05-13T20:14:35,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-05-14,74.9,44,61,74.9,43.9,60.9,35.8,43,0,0,0,,0,0,26.4,12.6,255.7,1020.5,32.4,9.9,210,18,8,,2021-05-14T05:27:22,2021-05-14T20:15:43,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-05-15,72.3,47.7,61.5,72.3,47.7,61.5,34.6,38.3,0,0,0,,0,0,19.5,11.8,171.8,1021,27.7,9.9,197.6,17.1,8,,2021-05-15T05:26:15,2021-05-15T20:16:51,0.06,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-05-16,72.2,46.7,59.8,72.2,46.7,59.8,40.1,50.5,0,0,0,,0,0,20.6,9,292.9,1022.4,38.4,9.8,189.5,16.4,8,,2021-05-16T05:25:10,2021-05-16T20:17:59,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,71614099999,72617014742"
"44.7527103,-73.7056478",2021-05-17,76.5,42.7,60.7,76.5,42.1,60.7,41,54.9,0,0,0,,0,0,,7.9,159.5,1023.3,11.9,9.7,241.5,20.9,9,,2021-05-17T05:24:07,2021-05-17T20:19:05,0.14,Clear,Clear conditions throughout the day.,clear-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,71614099999,72617014742"
"44.7527103,-73.7056478",2021-05-18,78.6,58.8,67.2,78.6,58.8,67.2,44.4,44.5,0,0,0,,0,0,20.8,11.9,297.3,1022.7,52.4,9.9,200.9,17.5,7,,2021-05-18T05:23:05,2021-05-18T20:20:11,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-05-19,79.1,49.6,65.7,79.1,49.6,65.7,45.7,52.6,0,0,0,,0,0,,8.2,77.5,1025.7,12.3,9.9,248.3,21.3,9,,2021-05-19T05:22:05,2021-05-19T20:21:16,0.23,Clear,Clear conditions throughout the day.,clear-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,F8071,72617014742"
"44.7527103,-73.7056478",2021-05-20,87.5,52.3,69.8,85,52.3,69.3,52.3,58.7,0,0,0,,0,0,23,12.7,167.1,1027.7,16.5,9.9,252.1,21.7,9,,2021-05-20T05:21:08,2021-05-20T20:22:20,0.28,Clear,Clear conditions throughout the day.,clear-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-05-21,84.8,63,73.2,83.6,63,73,56.7,58.3,0,0,0,,0,0,21.9,12.7,179.3,1027.2,21.4,9.9,254.3,21.8,8,,2021-05-21T05:20:12,2021-05-21T20:23:23,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-05-22,84.5,68.8,76.3,83.9,68.8,76.4,58.6,54.9,0,0,0,,0,0,21.9,10.4,249,1018.6,65.3,9.9,181.5,15.5,8,,2021-05-22T05:19:18,2021-05-22T20:24:25,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-05-23,73.3,52.3,66.2,73.3,52.3,66.2,52.9,63.5,0.009,100,12.5,rain,0,0,32.7,22.2,338.2,1014.5,58.3,9.8,113.5,9.6,6,,2021-05-23T05:18:26,2021-05-23T20:25:26,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,71614099999,72617014742"
"44.7527103,-73.7056478",2021-05-24,68.7,43.9,56.4,68.7,42.3,56.1,37.4,52.7,0,0,0,,0,0,,9.8,100.2,1023,2.4,9.9,326.9,28.3,10,,2021-05-24T05:17:36,2021-05-24T20:26:27,0.47,Clear,Clear conditions throughout the day.,clear-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,71614099999,72617014742"
"44.7527103,-73.7056478",2021-05-25,79.1,45.6,63,79.1,45.6,62.9,52,68.6,0,0,0,,0,0,30.5,17,160.6,1016.1,28.7,9.9,198.3,17,6,,2021-05-25T05:16:48,2021-05-25T20:27:26,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-05-26,86.7,67.6,75.5,87.3,67.6,75.8,60,59.4,0.021,100,12.5,rain,0,0,30,16.6,197.9,1008.5,29.8,9.9,254.5,22.1,7,,2021-05-26T05:16:03,2021-05-26T20:28:24,0.5,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-05-27,70.5,47.8,58.9,70.5,43.6,58.5,39.5,49.5,0,0,0,,0,0,31.1,18.2,332.4,1015.1,30.1,9.9,283.5,24.5,10,,2021-05-27T05:15:19,2021-05-27T20:29:20,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-05-28,51.7,38.2,45.6,51.7,33.6,43.4,26.6,48.3,0,0,0,,0,0,19.7,9,354.5,1021.5,23.3,9.9,179.4,15.6,7,,2021-05-28T05:14:37,2021-05-28T20:30:16,0.53,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,F8071,72617014742"
"44.7527103,-73.7056478",2021-05-29,64.3,42.4,53.9,64.3,39.5,53.1,29.6,42.8,0,0,0,,0,0,45.9,13.1,9.5,1020.5,7.8,9.9,316.8,27.3,10,,2021-05-29T05:13:58,2021-05-29T20:31:10,0.56,Clear,Clear conditions throughout the day.,clear-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-05-30,60.4,37.9,50.3,60.4,37.9,50.1,38.6,66.3,0.17,100,33.33,rain,0,0,17.2,5.7,2.7,1025.2,63.9,9.7,123,10.7,4,,2021-05-30T05:13:21,2021-05-30T20:32:03,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,71614099999,72617014742"
"44.7527103,-73.7056478",2021-05-31,62.4,47.9,53.6,62.4,47,53.3,47.2,80.3,0.02,100,25,rain,0,0,18.3,11,352.2,1022.1,73.6,9.7,170.6,14.7,8,,2021-05-31T05:12:46,2021-05-31T20:32:55,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-06-01,75.7,46.6,60.7,75.7,46.6,60.6,46,62.2,0.002,100,4.17,rain,0,0,23.2,13.2,211.5,1020.5,46.2,9.8,198.3,17.1,9,,2021-06-01T05:12:13,2021-06-01T20:33:45,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-06-02,79.1,53.1,67.4,79.1,53.1,67.4,47.3,50.1,0,0,0,,0,0,26.4,14.8,164.4,1020,40.9,9.9,269,23.2,9,,2021-06-02T05:11:42,2021-06-02T20:34:33,0.76,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,F8071,72617014742"
"44.7527103,-73.7056478",2021-06-03,69.5,58.9,63.1,69.5,58.9,63.1,58.7,86,0.325,100,41.67,rain,0,0,26.4,10.3,165.1,1013.3,76,8.8,61.8,5.3,2,,2021-06-03T05:11:14,2021-06-03T20:35:20,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,71614099999,72617014742"
"44.7527103,-73.7056478",2021-06-04,80.9,59.1,69.9,80.8,59.1,69.9,58.5,69.5,0.002,100,4.17,rain,0,0,20.8,11.7,201.7,1009.4,49.5,9.3,217.9,18.7,8,,2021-06-04T05:10:48,2021-06-04T20:36:06,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-06-05,82,57.8,71.7,82.3,57.8,71.8,59.7,66.9,0.01,100,12.5,rain,0,0,27.5,11.6,220.1,1007.8,42,9.8,185.9,16.1,8,,2021-06-05T05:10:24,2021-06-05T20:36:50,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,F8071,72617014742"
"44.7527103,-73.7056478",2021-06-06,91.8,65.9,79.9,91.6,65.9,79.9,60.3,53.8,0.001,100,4.17,rain,0,0,25.3,13.8,211.5,1012.2,41.2,9.9,320.5,27.8,9,,2021-06-06T05:10:03,2021-06-06T20:37:32,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,F8071,72617014742"
"44.7527103,-73.7056478",2021-06-07,94.4,67,82.6,94.3,67,82.9,60.8,49.9,0,0,0,,0,0,24.5,13.3,221.6,1013.9,18.6,9.9,304.4,26.3,10,,2021-06-07T05:09:43,2021-06-07T20:38:12,0.97,Clear,Clear conditions throughout the day.,clear-day,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,F8071,72617014742"
"44.7527103,-73.7056478",2021-06-08,84.6,72.3,79.2,88,72.3,80.4,67.1,67.1,0.028,100,4.17,rain,0,0,22.6,13.4,216.9,1014.2,36.5,9.9,141.4,12.2,5,,2021-06-08T05:09:27,2021-06-08T20:38:51,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,F8071,72617014742"
"44.7527103,-73.7056478",2021-06-09,84.5,67.9,75.7,82.3,67.9,75.2,54.1,52.8,0.033,100,8.33,rain,0,0,32.2,13.2,348.8,1015.7,31.8,9.8,319,27.5,10,,2021-06-09T05:09:12,2021-06-09T20:39:28,1,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,71614099999,72617014742"
"44.7527103,-73.7056478",2021-06-10,71.1,55,63.6,71.1,55,63.6,39,41.5,0,0,0,,0,0,20.8,12.7,20.6,1019.5,5.1,9.9,318.6,27.6,10,,2021-06-10T05:09:00,2021-06-10T20:40:03,0,Clear,Clear conditions throughout the day.,clear-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-06-11,69,54.6,61.2,69,54.6,61.2,49.6,66.6,0.008,100,4.17,rain,0,0,,10.1,139.9,1014.8,55.1,9.9,155.9,13.3,5,,2021-06-11T05:08:49,2021-06-11T20:40:36,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,F8071,72617014742"
"44.7527103,-73.7056478",2021-06-12,78.3,49.3,64.7,78.3,49.3,64.7,49.3,62.4,0,0,0,,0,0,16.1,8.3,151.8,1010.7,23.4,9.5,287.1,24.9,8,,2021-06-12T05:08:42,2021-06-12T20:41:07,0.02,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,F8071,72617014742"
"44.7527103,-73.7056478",2021-06-13,80.9,50.4,67.5,79.9,50.4,67.3,47.3,51.8,0,0,0,,0,0,,10.9,146.6,1009.8,15.4,9.9,283.3,24.5,8,,2021-06-13T05:08:36,2021-06-13T20:41:37,0.04,Clear,Clear conditions throughout the day.,clear-day,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,F8071,72617014742"
"44.7527103,-73.7056478",2021-06-14,70.2,61.2,64.6,70.2,61.2,64.6,59.1,82.8,0.549,100,54.17,rain,0,0,26.4,19.5,152,1007.3,69.9,9.4,189.2,16.4,9,,2021-06-14T05:08:33,2021-06-14T20:42:04,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,71614099999,72617014742"
"44.7527103,-73.7056478",2021-06-15,74.3,56.4,63.1,74.3,56.4,63.1,57.4,82.5,0.094,100,33.33,rain,0,0,24.2,14.2,262,1006.8,82,8.5,193.4,16.7,10,,2021-06-15T05:08:32,2021-06-15T20:42:29,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72622564776,CWIT,SFAN6,KPBG,KBTV,71614099999,72617014742"
"44.7527103,-73.7056478",2021-06-16,69.5,50.6,60.8,69.5,50.6,60.8,42.4,53.1,0,0,0,,0,0,21.5,13.3,300.7,1010.3,34,9.9,279.1,24,9,,2021-06-16T05:08:34,2021-06-16T20:42:52,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72622564776,CWIT,SFAN6,KPBG,KBTV,71614099999,F8071,72617014742"
"44.7527103,-73.7056478",2021-06-17,77.6,54.1,65.3,77.6,54.1,65.3,40,43,0,0,0,,0,0,21.9,10.8,269.5,1012.1,3.3,9.9,339.3,29.3,10,,2021-06-17T05:08:37,2021-06-17T20:43:13,0.21,Clear,Clear conditions throughout the day.,clear-day,"72622564776,CWIT,SFAN6,KPBG,KBTV,71614099999,F8071,72617014742"
"44.7527103,-73.7056478",2021-06-18,74.9,53.1,65.1,74.9,53.1,65.1,51.8,63.5,0.037,100,20.83,rain,0,0,21.9,14,162.1,1010.6,40.2,9.9,177,15.1,7,,2021-06-18T05:08:43,2021-06-18T20:43:32,0.27,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,71614099999,F8071,72617014742"
"44.7527103,-73.7056478",2021-06-19,81.4,62.4,71.9,80.6,62.4,71.8,57.9,65.4,0.295,100,29.17,rain,0,0,27.6,12.5,273.3,1003.8,68.6,9,273.5,23.4,8,,2021-06-19T05:08:51,2021-06-19T20:43:48,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-06-20,81.5,58.6,70.7,81.5,58.6,70.8,57.7,65.6,0,0,0,,0,0,,10.9,148.6,1006.4,21.4,9.9,230.4,19.8,8,,2021-06-20T05:09:01,2021-06-20T20:44:03,0.38,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,F8071,72617014742"
"44.7527103,-73.7056478",2021-06-21,90,60.5,72.7,93.8,60.5,73.8,65.1,78.5,0.107,100,20.83,rain,0,0,37.8,17.1,161.8,1000.6,35.6,9.7,229.3,19.9,10,,2021-06-21T05:09:14,2021-06-21T20:44:15,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,F8071,72617014742"
"44.7527103,-73.7056478",2021-06-22,71.8,51.5,62.4,71.8,51.5,62.4,52.4,70.1,0,0,0,,0,0,21.9,10.9,323.9,1006.4,70.1,9.9,87.1,7.5,4,,2021-06-22T05:09:28,2021-06-22T20:44:25,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-06-23,69.2,47,58.6,69.2,46.6,58.4,43.9,61.5,0,0,0,,0,0,21.9,7.8,266.4,1018.9,40.2,9.9,271.5,23.5,9,,2021-06-23T05:09:45,2021-06-23T20:44:33,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,F8071,72617014742"
"44.7527103,-73.7056478",2021-06-24,78.9,44.5,64.7,78.9,44.5,64.7,47.4,57.3,0,0,0,,0,0,30.2,19.9,156.7,1024.9,4,9.9,332.9,28.8,10,,2021-06-24T05:10:04,2021-06-24T20:44:38,0.5,Clear,Clear conditions throughout the day.,clear-day,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,F8071,72617014742"
"44.7527103,-73.7056478",2021-06-25,78.4,56,67.9,78.4,56,67.9,52.4,58.9,0,0,0,,0,0,42.5,15.9,155.3,1022.2,9.7,9.9,242.4,20.9,8,,2021-06-25T05:10:25,2021-06-25T20:44:41,0.51,Clear,Clear conditions throughout the day.,clear-day,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,F8071,72617014742"
"44.7527103,-73.7056478",2021-06-26,78.4,63.4,70.4,78.4,63.4,70.4,62.6,76.5,0.121,100,29.17,rain,0,0,31.1,13.5,164.2,1017.4,40.4,9.8,89.2,7.5,4,,2021-06-26T05:10:48,2021-06-26T20:44:42,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-06-27,91.8,71.3,81.8,94.9,71.3,83.3,66.9,62.8,0,0,0,,0,0,28.9,15.3,192.7,1014.2,27.2,9.9,277.1,24,9,,2021-06-27T05:11:13,2021-06-27T20:44:40,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-06-28,90.4,74.6,82.8,96.7,74.6,85.8,69.6,65.4,0.201,100,25,rain,0,0,21.9,12.7,219.2,1017.2,50.1,9.6,237.5,20.5,8,,2021-06-28T05:11:40,2021-06-28T20:44:36,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,F8071,72617014742"
"44.7527103,-73.7056478",2021-06-29,86.1,72.4,79.2,88.2,72.4,80.3,67.5,68.6,0,0,0,,0,0,,12.1,225.5,1018.9,38.2,9.9,209,17.8,9,,2021-06-29T05:12:09,2021-06-29T20:44:30,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,F8071,72617014742"
"44.7527103,-73.7056478",2021-06-30,84.4,68.3,76.3,87.2,68.3,77.3,68.3,77.4,0.104,100,29.17,rain,0,0,25.3,13.7,235.4,1011.8,40.6,9.8,170.1,14.5,6,,2021-06-30T05:12:40,2021-06-30T20:44:22,0.69,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,71614099999,72617014742"
"44.7527103,-73.7056478",2021-07-01,74.2,65,69.4,74.2,65,69.4,59.7,72.3,0,0,0,,0,0,,8,12.2,1011,39.8,9.9,185.4,15.9,6,,2021-07-01T05:13:12,2021-07-01T20:44:11,0.74,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,71614099999,72617014742"
"44.7527103,-73.7056478",2021-07-02,66.5,59.8,62.7,66.5,59.8,62.7,58.2,85.4,0.324,100,66.67,rain,0,0,22.9,12.5,2.4,1010.4,88.4,8.9,47.6,4.1,2,,2021-07-02T05:13:47,2021-07-02T20:43:58,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,71614099999,72617014742"
"44.7527103,-73.7056478",2021-07-03,63.9,58.7,61.1,63.9,58.7,61.1,57.2,87,0.08,100,58.33,rain,0,0,,7.4,52.6,1010.7,99.4,8.8,60.3,5,2,,2021-07-03T05:14:23,2021-07-03T20:43:42,0.83,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-07-04,69.6,56.3,62.8,69.6,56.3,62.8,55,76.7,0,0,0,,0,0,,11.5,358,1012.8,87.1,9.6,142,12.4,5,,2021-07-04T05:15:01,2021-07-04T20:43:24,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-07-05,79.3,51,66.5,79.3,51,66.5,56.6,73.2,0,0,0,,0,0,29.8,12.9,149.4,1015,19.3,8.7,317,27.2,10,,2021-07-05T05:15:40,2021-07-05T20:43:04,0.91,Clear,Clear conditions throughout the day.,clear-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
