name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"42.2478938,-78.0261758",2021-07-12,77.5,62.5,68.4,77.5,62.5,68.4,66.8,94.9,0.151,100,45.83,rain,0,0,,6.9,117.3,1019.7,93.2,6.3,118.8,10.4,4,,2021-07-12T05:46:55,2021-07-12T20:48:22,0.03,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2021-07-13,80.7,67.1,72.5,84.3,67.1,72.9,67.3,84.9,0.179,100,33.33,rain,0,0,26.5,10.1,198.7,1021,42.2,9.5,194.9,16.9,7,,2021-07-13T05:47:42,2021-07-13T20:47:48,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72526604751,E4781,72515754757,KBFD,D1253,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2021-07-14,75.1,66.8,69.8,75.1,66.8,69.8,65.2,85.4,0.195,100,41.67,rain,0,0,19.7,11.8,239.1,1021.1,72.2,9.7,167.4,14.5,7,,2021-07-14T05:48:30,2021-07-14T20:47:12,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2021-07-15,80,58.6,71,80,58.6,71,63.1,77.5,0.001,100,4.17,rain,0,0,19.7,10.6,223.2,1019.4,15.6,9.5,252.8,21.9,7,,2021-07-15T05:49:19,2021-07-15T20:46:34,0.14,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2021-07-16,73.4,66.4,69.1,73.4,66.4,69.1,66.3,90.8,0.38,100,45.83,rain,0,0,26.4,9.7,278.3,1017.9,81.4,8,99.1,8.4,3,,2021-07-16T05:50:09,2021-07-16T20:45:54,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2021-07-17,70,59.6,66.4,70,59.6,66.4,65.3,96.3,2.051,100,87.5,rain,0,0,,10.1,349.2,1017.3,99.1,5.5,46.7,3.7,2,,2021-07-17T05:51:01,2021-07-17T20:45:12,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2021-07-18,72.6,56.8,63.9,72.6,56.8,63.9,59.5,86.8,0.084,100,37.5,rain,0,0,28.9,15.5,332.4,1019.1,71.9,8,182.8,15.7,8,,2021-07-18T05:51:53,2021-07-18T20:44:28,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72526604751,E4781,72515754757,KBFD,D1253,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2021-07-19,77.9,59.3,68.5,77.9,59.3,68.5,62,81,0,0,0,,0,0,,10.4,314.2,1018.9,16.6,7.4,208.7,17.8,6,,2021-07-19T05:52:46,2021-07-19T20:43:42,0.37,Clear,Clear conditions throughout the day.,clear-day,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2021-07-20,79.9,61.7,69.8,79.9,61.7,69.8,63.4,81.9,0.196,100,8.33,rain,0,0,33.3,8.8,280.5,1015.8,33.5,4.5,199.8,17.2,7,,2021-07-20T05:53:39,2021-07-20T20:42:54,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2021-07-21,67.6,55.4,62.5,67.6,55.4,62.5,57.6,85.2,0.198,100,20.83,rain,0,0,19.7,10.4,337.6,1016.5,75.7,6.8,99.4,8.6,4,,2021-07-21T05:54:34,2021-07-21T20:42:04,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72526604751,E4781,72515754757,KBFD,E5294,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2021-07-22,69.8,50.2,60.5,69.8,50.2,60.5,52,76,0,0,0,,0,0,18.5,12.6,327.6,1022.6,16.3,9.9,215.3,18.8,7,,2021-07-22T05:55:29,2021-07-22T20:41:13,0.48,Clear,Clear conditions throughout the day.,clear-day,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2021-07-23,74.7,53.8,64.4,74.7,53.8,64.4,53.4,69.7,0,0,0,,0,0,,7.1,1.1,1023,36.3,9.9,244.6,21.2,7,,2021-07-23T05:56:25,2021-07-23T20:40:19,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2021-07-24,75.6,55.9,66.3,75.6,55.9,66.3,57.2,73.4,0,0,0,,0,0,21.9,12,183.3,1018.4,33.8,9.9,195.9,17,8,,2021-07-24T05:57:22,2021-07-24T20:39:24,0.5,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2021-07-25,80.8,66.1,72.5,81.4,66.1,72.6,62.4,72,0.002,100,4.17,rain,0,0,20.8,12.9,271.7,1012.7,49.9,9.3,243.5,20.9,8,,2021-07-25T05:58:19,2021-07-25T20:38:27,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72526604751,E4781,72515754757,KBFD,E6819,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2021-07-26,80.5,59.3,70.4,81.1,59.3,70.4,59.6,71.3,0,0,0,,0,0,,10.7,302.5,1015.5,17.1,9.1,217.1,18.7,8,,2021-07-26T05:59:17,2021-07-26T20:37:28,0.54,Clear,Clear conditions throughout the day.,clear-day,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2021-07-27,79.8,60.2,68.5,79.8,60.2,68.5,59.4,73.9,0.078,100,16.67,rain,0,0,31.9,14.6,281.8,1016.6,29,9.8,187.5,16.1,7,,2021-07-27T06:00:15,2021-07-27T20:36:28,0.57,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2021-07-28,74.7,61.1,66.9,74.7,61.1,66.9,58.9,77.7,0.026,100,12.5,rain,0,0,,8,19.9,1018.2,42.9,7.6,215,18.7,7,,2021-07-28T06:01:14,2021-07-28T20:35:26,0.61,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2021-07-29,75.6,57.1,66,75.6,57.1,66,61.1,84.6,0.474,100,25,rain,0,0,24.9,15.7,229,1012.4,46.1,9.3,109.7,9.4,5,,2021-07-29T06:02:13,2021-07-29T20:34:22,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2021-07-30,67.3,52.4,62.4,67.3,52.4,62.4,54.6,77.2,0.137,100,4.17,rain,0,0,26.4,16.1,328.9,1014.4,58,8.8,193.7,16.7,6,,2021-07-30T06:03:13,2021-07-30T20:33:17,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72526604751,E4781,72515754757,KBFD,E6819,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2021-07-31,69.6,48.3,58.5,69.6,48.1,58.4,49.6,74.2,0,0,0,,0,0,,7.8,304.2,1017.1,34.8,9.9,205.4,17.8,7,,2021-07-31T06:04:13,2021-07-31T20:32:10,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2021-08-01,65.8,55.9,59.9,65.8,55.9,59.9,55.8,86.6,0.597,100,41.67,rain,0,0,16.1,12.5,263.2,1012.6,51.1,8.7,81.6,7,3,,2021-08-01T06:05:14,2021-08-01T20:31:01,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2021-08-02,69.7,54.7,60.6,69.7,54.7,60.6,52.4,76.5,0.002,100,8.33,rain,0,0,19.7,12.5,323.3,1018.5,53.8,9.7,222.5,19,8,,2021-08-02T06:06:15,2021-08-02T20:29:51,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2021-08-03,73.7,46.7,61,73.7,46.7,61,51.2,73.6,0,0,0,,0,0,,6.1,18.9,1021.1,21.2,9.2,180.8,15.5,7,,2021-08-03T06:07:16,2021-08-03T20:28:39,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2021-08-04,75.8,50.6,64.1,75.8,50.6,64.1,53.9,73.2,0,0,0,,0,0,,6.6,88.7,1021.3,34,9.5,252.2,21.7,8,,2021-08-04T06:08:17,2021-08-04T20:27:26,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,E4781,72515754757,KBFD,D1253,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2021-08-05,78.7,54.2,66.7,78.7,54.2,66.7,54.2,68.5,0,0,0,,0,0,,9.4,2.8,1021.1,4.7,9.8,263.7,22.8,8,,2021-08-05T06:09:19,2021-08-05T20:26:12,0.96,Clear,Clear conditions throughout the day.,clear-day,"72526604751,E4781,72515754757,KBFD,E6819,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2021-08-06,79.9,56.1,68.9,79.9,56.1,68.9,58.2,71.5,0,0,0,,0,0,17.2,11.3,232.2,1021.1,22.6,9.4,253.5,21.7,8,,2021-08-06T06:10:21,2021-08-06T20:24:56,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2021-08-07,79,64.7,70,79,64.7,70,62.3,77.1,0.081,100,16.67,rain,0,0,18.3,9.6,235.2,1018.5,28.2,9.7,177.3,15.4,6,,2021-08-07T06:11:23,2021-08-07T20:23:38,1,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2021-08-08,80.8,59.7,70.6,82.5,59.7,70.7,63.7,80.7,0,0,0,,0,0,,9.5,240.6,1018.5,32.3,7.2,201.3,17.3,7,,2021-08-08T06:12:26,2021-08-08T20:22:20,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2021-08-09,83.8,64.5,74,85.2,64.5,74.4,65.2,75.8,0,0,0,,0,0,,7.2,179.7,1020.2,13.3,8.9,204.1,17.7,7,,2021-08-09T06:13:28,2021-08-09T20:21:00,0,Clear,Clear conditions throughout the day.,clear-day,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2021-08-10,77.9,69.6,73.3,77.9,69.6,73.3,67.4,81.7,0,0,0,,0,0,23.9,14.1,195.8,1017.8,63.2,9.6,181.3,15.6,7,,2021-08-10T06:14:31,2021-08-10T20:19:38,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2021-08-11,81.7,70.7,74.7,85,70.7,75.2,67.6,79.3,0.051,100,8.33,rain,0,0,22.8,11.9,221.8,1015.9,51.8,9.4,209,18.4,7,,2021-08-11T06:15:34,2021-08-11T20:18:16,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2021-08-12,81.7,69.7,74,85.3,69.7,74.2,67.7,81.2,0.037,100,20.83,rain,0,0,24.2,10.9,222.5,1016.3,20,9.7,140.5,12.2,6,,2021-08-12T06:16:37,2021-08-12T20:16:52,0.09,Rain,Clearing in the afternoon with rain.,rain,"72526604751,E4781,72515754757,KBFD,D1253,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2021-08-13,80.6,66.2,72.8,83.3,66.2,73,66.4,80.8,0.282,100,8.33,rain,0,0,39.1,9.6,240.2,1018.3,22.8,9.9,170.6,14.7,7,,2021-08-13T06:17:40,2021-08-13T20:15:27,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2021-08-14,74.5,56.3,66.2,74.5,56.3,66.2,57.7,76.1,0.066,100,29.17,rain,0,0,20.8,10,327.4,1022,52.8,9.3,217.4,18.7,8,,2021-08-14T06:18:43,2021-08-14T20:14:01,0.19,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2021-08-15,71.6,48.5,60.6,71.6,48.5,60.6,52.5,77.2,0,0,0,,0,0,,5.7,50.6,1025.3,28.8,7.6,200.9,17.3,7,,2021-08-15T06:19:46,2021-08-15T20:12:34,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2021-08-16,71.6,54.1,62.6,71.6,54.1,62.6,58.9,88.4,0.022,100,8.33,rain,0,0,,8.8,141.9,1022.9,71.2,9.5,96.8,8.3,4,,2021-08-16T06:20:49,2021-08-16T20:11:06,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2021-08-17,76.7,65.7,69.6,76.7,65.7,69.6,67.1,92.1,0.919,100,54.17,rain,0,0,21.9,9.2,189.7,1020.7,93.6,7.5,89.3,7.7,4,,2021-08-17T06:21:52,2021-08-17T20:09:37,0.35,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2021-08-18,69.8,66.5,68.2,69.8,66.5,68.2,67.5,97.9,2.246,100,91.67,rain,0,0,17.2,9.7,108.5,1020,99.2,4,36.1,2.9,2,,2021-08-18T06:22:55,2021-08-18T20:08:07,0.4,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72526604751,E4781,72515754757,KBFD,KELZ,72498894704,KDSV"
"42.2478938,-78.0261758",2021-08-19,75.6,66.4,69.6,75.6,66.4,69.6,66.8,91.1,0.408,100,62.5,rain,0,0,19.7,13.6,325.6,1017.1,75.9,8.4,119.1,10.3,5,,2021-08-19T06:23:59,2021-08-19T20:06:36,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72526604751,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2021-08-20,79.9,61.4,70.9,79.9,61.4,70.9,64.3,81.3,0.043,100,4.17,rain,0,0,,8.1,329.5,1016,32.6,8.6,163.5,14.1,6,,2021-08-20T06:25:02,2021-08-20T20:05:04,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72526604751,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2021-08-21,78.7,62.9,70,78.7,62.9,70,65,85.5,0.012,100,12.5,rain,0,0,20.8,6.1,75.1,1014.4,77.7,7.3,143,12.4,6,,2021-08-21T06:26:05,2021-08-21T20:03:30,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72526604751,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2021-08-22,78.7,62.5,69.9,78.7,62.5,69.9,65.8,87.6,0.02,100,8.33,rain,0,0,16.1,9.9,327.1,1014.1,55.5,7.5,152.1,13.1,7,,2021-08-22T06:27:08,2021-08-22T20:01:57,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72526604751,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2021-08-23,82.6,68.2,73.2,85.3,68.2,73.6,67.3,83.2,0.283,100,16.67,rain,0,0,21.9,14.3,313.7,1013,57.2,7.7,116.7,10.1,3,,2021-08-23T06:28:12,2021-08-23T20:00:22,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"72526604751,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2021-08-24,83.6,64.6,73,86.2,64.6,73.4,65.2,78.5,0,0,0,,0,0,,9.7,302.5,1017.2,19.9,8.6,213.7,18.5,7,,2021-08-24T06:29:15,2021-08-24T19:58:46,0.53,Clear,Clear conditions throughout the day.,clear-day,"72526604751,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2021-08-25,84.7,62.6,73.4,88.8,62.6,74.4,67.1,82.6,0.243,100,12.5,rain,0,0,,8.6,280.3,1020.6,28.7,8.6,170.8,14.8,6,,2021-08-25T06:30:18,2021-08-25T19:57:10,0.55,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"72526604751,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2021-08-26,80.7,66.7,72.2,83.9,66.7,72.4,68.5,88.7,0,0,0,,0,0,,5.4,23.1,1021.6,20.1,8.8,118.1,10.2,4,,2021-08-26T06:31:21,2021-08-26T19:55:33,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2021-08-27,80.9,64.7,70.5,84.3,64.7,70.6,67.8,91.6,0.295,100,16.67,rain,0,0,24.2,10.7,40.1,1021.7,56.1,6.8,115.8,10.1,6,,2021-08-27T06:32:24,2021-08-27T19:53:55,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72526604751,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2021-08-28,83.8,65.7,72.6,86.6,65.7,73.2,67.5,85.3,0.028,100,12.5,rain,0,0,,9.4,166.3,1022.9,54.4,6.9,197.4,17,7,,2021-08-28T06:33:27,2021-08-28T19:52:17,0.67,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"72526604751,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2021-08-29,78.9,68.5,72.3,78.9,68.5,72.3,68.4,87.9,0.023,100,12.5,rain,0,0,17.2,9.8,199.4,1020.4,58,8.8,122,10.5,4,,2021-08-29T06:34:30,2021-08-29T19:50:37,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72526604751,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2021-08-30,77.8,63.2,69.9,77.8,63.2,69.9,63.8,82.1,0.096,100,16.67,rain,0,0,17.2,15.3,260,1013.8,38.5,9.7,148,12.8,6,,2021-08-30T06:35:33,2021-08-30T19:48:58,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72526604751,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2021-08-31,74.9,58.2,66.4,74.9,58.2,66.4,59,79,0,0,0,,0,0,,10.7,300.2,1011.6,46.3,9.3,163.8,14.2,6,,2021-08-31T06:36:36,2021-08-31T19:47:17,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2021-09-01,63,53.3,59.6,63,53.3,59.6,55.5,86.4,0.121,100,16.67,rain,0,0,19.7,14.7,16.5,1011.4,68.9,9.6,39.1,3.2,1,,2021-09-01T06:37:39,2021-09-01T19:45:36,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"72526604751,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2021-09-02,66.5,48.9,56.9,66.5,46.9,56.7,46.3,70.6,0,0,0,,0,0,25.3,15.2,327.2,1016.7,7.1,9.9,188.6,16.2,6,,2021-09-02T06:38:42,2021-09-02T19:43:55,0.9,Clear,Clear conditions throughout the day.,clear-day,"72526604751,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2021-09-03,64.2,49.6,57,64.2,47.7,57,51.6,82.8,0,0,0,,0,0,,9.6,326.1,1021,76,9.9,124,10.8,4,,2021-09-03T06:39:45,2021-09-03T19:42:13,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,72515754757,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2021-09-04,73.2,51.7,62,73.2,51.7,62,52.9,75,0,0,0,,0,0,,7.1,197.4,1017.6,14.5,8.7,187.7,16.1,6,,2021-09-04T06:40:48,2021-09-04T19:40:30,0.97,Clear,Clear conditions throughout the day.,clear-day,"72526604751,72515754757,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2021-09-05,68,58.3,62.9,68,58.3,62.9,59.2,88.1,0.255,100,45.83,rain,0,0,,8.8,227.5,1009.9,75.4,9.2,74.2,6.4,3,,2021-09-05T06:41:51,2021-09-05T19:38:48,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72526604751,72515754757,E5294,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2021-09-06,70.2,54.7,60.9,70.2,54.7,60.9,52.9,76.5,0.044,100,16.67,rain,0,0,20.8,17.4,264.4,1011.9,38.2,9.9,150.2,13,6,,2021-09-06T06:42:54,2021-09-06T19:37:04,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"72526604751,72515754757,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2021-09-07,75.3,49.5,62.8,75.3,48.2,62.7,52.9,73,0,0,0,,0,0,,8.8,210.4,1014.3,6.5,9.9,185.1,16,6,,2021-09-07T06:43:56,2021-09-07T19:35:21,0,Clear,Clear conditions throughout the day.,clear-day,"72526604751,72515754757,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2021-09-08,68.5,58.2,64.2,68.5,58.2,64.2,59.3,84.2,0.116,100,12.5,rain,0,0,,11.1,211.5,1008.6,36.8,9.5,63.4,5.5,3,,2021-09-08T06:44:59,2021-09-08T19:33:37,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72526604751,72515754757,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2021-09-09,66,54.8,58.9,66,54.8,58.9,54.2,85.2,0.098,100,16.67,rain,0,0,,12.4,272.9,1011.1,45.3,9.1,127.2,11.1,5,,2021-09-09T06:46:02,2021-09-09T19:31:52,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72526604751,72515754757,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2021-09-10,65.8,51.8,57.3,65.8,51.8,57.3,50.5,79.7,0.037,100,8.33,rain,0,0,18.3,13.9,308.3,1017.4,56.5,9.8,143.4,12.3,6,,2021-09-10T06:47:05,2021-09-10T19:30:08,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72526604751,72515754757,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2021-09-11,71,49.3,60.6,71,47.3,60.5,50,70.3,0,0,0,,0,0,23,13.1,221.8,1020.5,14.7,9.9,172,14.9,6,,2021-09-11T06:48:08,2021-09-11T19:28:23,0.12,Clear,Clear conditions throughout the day.,clear-day,"72526604751,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2021-09-12,73.8,62.6,66.8,73.8,62.6,66.8,60.8,81.3,0.01,100,4.17,rain,0,0,24.2,14,229.7,1017.7,63.8,9.7,92.9,8.1,4,,2021-09-12T06:49:11,2021-09-12T19:26:37,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72526604751,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2021-09-13,73.6,60.5,65.2,73.6,60.5,65.2,61.8,89.6,0.414,100,37.5,rain,0,0,37.7,21.2,287.5,1019.4,78.3,9.3,121.5,10.3,6,,2021-09-13T06:50:14,2021-09-13T19:24:52,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72526604751,72515754757,KBFD,D1253,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2021-09-14,77.8,60.5,68.8,77.8,60.5,68.8,62.8,82.6,0.28,100,25,rain,0,0,20.8,11.9,203.1,1016.6,54.7,8.7,144,12.5,5,,2021-09-14T06:51:17,2021-09-14T19:23:07,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72526604751,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2021-09-15,71.3,58,64.9,71.3,58,64.9,62.1,91.1,0.436,100,29.17,rain,0,0,25.2,11.8,236.1,1014.8,62.5,8.7,40.5,3.4,3,,2021-09-15T06:52:20,2021-09-15T19:21:21,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72526604751,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2021-09-16,68.8,52.5,60.3,68.8,52.5,60.3,56.1,87.3,0.003,100,4.17,rain,0,0,,7.2,113.4,1023.8,73.5,6.5,142.2,12.4,7,,2021-09-16T06:53:23,2021-09-16T19:19:35,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"72526604751,72515754757,KBFD,D1253,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2021-09-17,74.8,59.5,66.6,74.8,59.5,66.6,62.4,86.8,0,0,0,,0,0,19.7,9.5,167.3,1023.4,63.5,9.4,88.8,7.6,3,,2021-09-17T06:54:26,2021-09-17T19:17:49,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2021-09-18,74.3,59.1,67.2,74.3,59.1,67.2,62.5,85.6,0.013,100,12.5,rain,0,0,17.2,10.1,310.4,1021.2,62.9,9.7,132.1,11.4,6,,2021-09-18T06:55:29,2021-09-18T19:16:03,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72526604751,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
